Hardware allocated: cuda
STATERA PoC Temporal Tracking Training Started...
Epoch[11/50] | Train Batch[30/334] | Time (10 batches): 69.21s | Loss: 6.7354 (wH: 4.5492, wZ: 0.6686, wM: 21.1938)
Epoch[11/50] | Train Batch[40/334] | Time (10 batches): 69.06s | Loss: 6.0851 (wH: 4.6288, wZ: 0.4378, wM: 14.1252)
Epoch[11/50] | Train Batch[50/334] | Time (10 batches): 69.01s | Loss: 6.4297 (wH: 4.7738, wZ: 0.4112, wM: 16.1480)
Epoch[11/50] | Train Batch[60/334] | Time (10 batches): 69.03s | Loss: 6.4429 (wH: 4.4398, wZ: 0.9591, wM: 19.0717)
Epoch[11/50] | Train Batch[70/334] | Time (10 batches): 69.08s | Loss: 5.9030 (wH: 4.4377, wZ: 0.6651, wM: 13.9874)
Epoch[11/50] | Train Batch[80/334] | Time (10 batches): 69.08s | Loss: 6.2671 (wH: 4.7086, wZ: 0.7984, wM: 14.7862)
Epoch[11/50] | Train Batch[90/334] | Time (10 batches): 69.11s | Loss: 6.2055 (wH: 4.3772, wZ: 0.5939, wM: 17.6884)
Epoch[11/50] | Train Batch[100/334] | Time (10 batches): 69.23s | Loss: 6.1567 (wH: 4.5863, wZ: 0.5304, wM: 15.1728)
Epoch[11/50] | Train Batch[110/334] | Time (10 batches): 69.16s | Loss: 6.3466 (wH: 4.3907, wZ: 0.5566, wM: 19.0019)
Epoch[11/50] | Train Batch[120/334] | Time (10 batches): 69.25s | Loss: 6.0058 (wH: 4.7019, wZ: 0.5016, wM: 12.5371)
Epoch[11/50] | Train Batch[130/334] | Time (10 batches): 69.14s | Loss: 5.8607 (wH: 4.3526, wZ: 0.5109, wM: 14.5697)
Epoch[11/50] | Train Batch[140/334] | Time (10 batches): 69.12s | Loss: 6.1715 (wH: 4.5430, wZ: 0.4532, wM: 15.8319)
Epoch[11/50] | Train Batch[150/334] | Time (10 batches): 69.12s | Loss: 5.5229 (wH: 4.3530, wZ: 0.3556, wM: 11.3432)
Epoch[11/50] | Train Batch[160/334] | Time (10 batches): 69.11s | Loss: 6.3481 (wH: 4.5030, wZ: 0.4425, wM: 18.0082)
Epoch[11/50] | Train Batch[170/334] | Time (10 batches): 69.12s | Loss: 6.5366 (wH: 4.4596, wZ: 0.5568, wM: 20.2132)
Epoch[11/50] | Train Batch[180/334] | Time (10 batches): 69.11s | Loss: 6.2229 (wH: 4.4890, wZ: 0.3050, wM: 17.0340)
Epoch[11/50] | Train Batch[190/334] | Time (10 batches): 69.12s | Loss: 6.1907 (wH: 4.5903, wZ: 0.3793, wM: 15.6241)
Epoch[11/50] | Train Batch[200/334] | Time (10 batches): 69.07s | Loss: 6.3232 (wH: 4.7805, wZ: 0.8887, wM: 14.5382)
Epoch[11/50] | Train Batch[210/334] | Time (10 batches): 69.22s | Loss: 6.8742 (wH: 4.4533, wZ: 0.6547, wM: 23.5543)
Epoch[11/50] | Train Batch[220/334] | Time (10 batches): 69.37s | Loss: 5.9939 (wH: 4.5385, wZ: 0.4622, wM: 14.0923)
Epoch[11/50] | Train Batch[230/334] | Time (10 batches): 69.17s | Loss: 6.2527 (wH: 4.4608, wZ: 0.4607, wM: 17.4585)
Epoch[11/50] | Train Batch[240/334] | Time (10 batches): 69.35s | Loss: 6.1726 (wH: 4.3837, wZ: 0.6595, wM: 17.2291)
Epoch[11/50] | Train Batch[250/334] | Time (10 batches): 69.06s | Loss: 6.7044 (wH: 4.5245, wZ: 0.4211, wM: 21.3787)
Epoch[11/50] | Train Batch[260/334] | Time (10 batches): 69.24s | Loss: 5.8238 (wH: 4.5205, wZ: 1.0056, wM: 12.0271)
Epoch[11/50] | Train Batch[270/334] | Time (10 batches): 69.21s | Loss: 5.7518 (wH: 4.1913, wZ: 0.6576, wM: 14.9477)
Epoch[11/50] | Train Batch[280/334] | Time (10 batches): 69.10s | Loss: 5.5371 (wH: 4.4232, wZ: 0.7900, wM: 10.3493)
Epoch[11/50] | Train Batch[290/334] | Time (10 batches): 69.11s | Loss: 5.8286 (wH: 4.3541, wZ: 0.7184, wM: 14.0260)
Epoch[11/50] | Train Batch[300/334] | Time (10 batches): 69.13s | Loss: 6.1085 (wH: 4.4171, wZ: 1.1229, wM: 15.7915)
Epoch[11/50] | Train Batch[310/334] | Time (10 batches): 69.06s | Loss: 6.5005 (wH: 4.6197, wZ: 0.7092, wM: 18.0984)
Epoch[11/50] | Train Batch[320/334] | Time (10 batches): 69.11s | Loss: 6.3321 (wH: 4.5676, wZ: 1.1528, wM: 16.4920)
Epoch[11/50] | Train Batch[330/334] | Time (10 batches): 71.07s | Loss: 6.9088 (wH: 4.7077, wZ: 1.1247, wM: 20.8862)
=== Epoch 11 Completed in 2882.6s | Sigma: 9.33 ===
Train - wHeatmap: 4.5055 | wZ-Depth: 0.6516 | wMag: 16.4661
Val   - wHeatmap: 4.5164 | wZ-Depth: 0.7341 | wMag: 18.0037 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 6.30 internal pixels -> ~37.8 pixels on ACTUAL 384x384 video.

Epoch[12/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 5.9044 (wH: 4.1571, wZ: 0.4415, wM: 17.0322)
Epoch[12/50] | Train Batch[10/334] | Time (10 batches): 69.12s | Loss: 5.8988 (wH: 4.2939, wZ: 0.6701, wM: 15.3786)
Epoch[12/50] | Train Batch[20/334] | Time (10 batches): 69.15s | Loss: 6.0580 (wH: 4.2754, wZ: 0.8477, wM: 16.9789)
Epoch[12/50] | Train Batch[30/334] | Time (10 batches): 69.14s | Loss: 5.3471 (wH: 4.1841, wZ: 0.8394, wM: 10.7905)
Epoch[12/50] | Train Batch[40/334] | Time (10 batches): 69.13s | Loss: 6.2498 (wH: 4.5747, wZ: 0.4094, wM: 16.3413)
Epoch[12/50] | Train Batch[50/334] | Time (10 batches): 69.11s | Loss: 6.4389 (wH: 4.3252, wZ: 1.0203, wM: 20.1170)
Epoch[12/50] | Train Batch[60/334] | Time (10 batches): 69.12s | Loss: 5.7649 (wH: 4.4386, wZ: 0.5183, wM: 12.7445)
Epoch[12/50] | Train Batch[70/334] | Time (10 batches): 69.12s | Loss: 5.9327 (wH: 4.3273, wZ: 0.9272, wM: 15.1274)
Epoch[12/50] | Train Batch[80/334] | Time (10 batches): 69.13s | Loss: 6.1665 (wH: 4.0934, wZ: 0.6163, wM: 20.1153)
Epoch[12/50] | Train Batch[90/334] | Time (10 batches): 69.15s | Loss: 5.4335 (wH: 4.2825, wZ: 0.5304, wM: 10.9795)
Epoch[12/50] | Train Batch[100/334] | Time (10 batches): 69.12s | Loss: 6.4086 (wH: 4.3071, wZ: 0.4414, wM: 20.5733)
Epoch[12/50] | Train Batch[110/334] | Time (10 batches): 69.14s | Loss: 6.6776 (wH: 4.3363, wZ: 0.5209, wM: 22.8927)
Epoch[12/50] | Train Batch[120/334] | Time (10 batches): 69.23s | Loss: 5.7551 (wH: 4.3262, wZ: 0.5140, wM: 13.7757)
Epoch[12/50] | Train Batch[130/334] | Time (10 batches): 69.16s | Loss: 6.3701 (wH: 4.2119, wZ: 1.0998, wM: 20.4825)
Epoch[12/50] | Train Batch[140/334] | Time (10 batches): 69.17s | Loss: 5.7357 (wH: 4.4258, wZ: 0.4875, wM: 12.6120)
Epoch[12/50] | Train Batch[150/334] | Time (10 batches): 69.20s | Loss: 7.1398 (wH: 4.3639, wZ: 0.4359, wM: 27.3234)
Epoch[12/50] | Train Batch[160/334] | Time (10 batches): 69.18s | Loss: 5.8397 (wH: 4.0661, wZ: 0.3209, wM: 17.4155)
Epoch[12/50] | Train Batch[170/334] | Time (10 batches): 69.17s | Loss: 5.8736 (wH: 4.1723, wZ: 0.9898, wM: 16.0238)
Epoch[12/50] | Train Batch[180/334] | Time (10 batches): 69.18s | Loss: 6.2866 (wH: 4.2280, wZ: 0.6533, wM: 19.9322)
Epoch[12/50] | Train Batch[190/334] | Time (10 batches): 69.20s | Loss: 5.5422 (wH: 4.1878, wZ: 0.4596, wM: 13.0845)
Epoch[12/50] | Train Batch[200/334] | Time (10 batches): 69.20s | Loss: 6.1479 (wH: 4.3436, wZ: 0.4054, wM: 17.6377)
Epoch[12/50] | Train Batch[210/334] | Time (10 batches): 69.20s | Loss: 6.2210 (wH: 4.2682, wZ: 0.8171, wM: 18.7111)
Epoch[12/50] | Train Batch[220/334] | Time (10 batches): 69.24s | Loss: 5.9580 (wH: 4.1894, wZ: 0.8062, wM: 16.8800)
Epoch[12/50] | Train Batch[230/334] | Time (10 batches): 69.17s | Loss: 6.2833 (wH: 4.1823, wZ: 1.2747, wM: 19.7345)
Epoch[12/50] | Train Batch[240/334] | Time (10 batches): 69.15s | Loss: 6.0327 (wH: 4.0972, wZ: 1.1727, wM: 18.1823)
Epoch[12/50] | Train Batch[250/334] | Time (10 batches): 69.15s | Loss: 6.1179 (wH: 4.0907, wZ: 0.7408, wM: 19.5311)
Epoch[12/50] | Train Batch[260/334] | Time (10 batches): 69.17s | Loss: 6.0338 (wH: 4.1733, wZ: 0.7436, wM: 17.8613)
Epoch[12/50] | Train Batch[270/334] | Time (10 batches): 69.18s | Loss: 5.5835 (wH: 4.0906, wZ: 0.6659, wM: 14.2626)
Epoch[12/50] | Train Batch[280/334] | Time (10 batches): 69.20s | Loss: 5.9753 (wH: 4.2371, wZ: 0.5339, wM: 16.8477)
Epoch[12/50] | Train Batch[290/334] | Time (10 batches): 69.19s | Loss: 5.3206 (wH: 4.2593, wZ: 0.3231, wM: 10.2902)
Epoch[12/50] | Train Batch[300/334] | Time (10 batches): 69.20s | Loss: 5.7433 (wH: 4.0598, wZ: 0.5228, wM: 16.3124)
Epoch[12/50] | Train Batch[310/334] | Time (10 batches): 69.15s | Loss: 5.6194 (wH: 4.1526, wZ: 0.6041, wM: 14.0643)
Epoch[12/50] | Train Batch[320/334] | Time (10 batches): 69.18s | Loss: 6.0167 (wH: 4.2567, wZ: 0.4273, wM: 17.1721)
Epoch[12/50] | Train Batch[330/334] | Time (10 batches): 69.21s | Loss: 5.6755 (wH: 4.0845, wZ: 0.6903, wM: 15.2194)
=== Epoch 12 Completed in 2881.3s | Sigma: 9.02 ===
Train - wHeatmap: 4.2350 | wZ-Depth: 0.6272 | wMag: 16.0344
Val   - wHeatmap: 4.2032 | wZ-Depth: 0.6547 | wMag: 18.2121 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 5.84 internal pixels -> ~35.0 pixels on ACTUAL 384x384 video.

Epoch[13/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 5.2569 (wH: 3.8663, wZ: 0.4691, wM: 13.4364)
Epoch[13/50] | Train Batch[10/334] | Time (10 batches): 69.11s | Loss: 5.5578 (wH: 4.0138, wZ: 0.5944, wM: 14.8449)
Epoch[13/50] | Train Batch[20/334] | Time (10 batches): 69.09s | Loss: 5.2228 (wH: 3.8195, wZ: 0.6470, wM: 13.3856)
Epoch[13/50] | Train Batch[30/334] | Time (10 batches): 69.07s | Loss: 5.2703 (wH: 3.9038, wZ: 0.5583, wM: 13.1071)
Epoch[13/50] | Train Batch[40/334] | Time (10 batches): 69.11s | Loss: 5.1685 (wH: 3.8886, wZ: 0.6696, wM: 12.1296)
Epoch[13/50] | Train Batch[50/334] | Time (10 batches): 69.13s | Loss: 5.3044 (wH: 3.8439, wZ: 0.5482, wM: 14.0575)
Epoch[13/50] | Train Batch[60/334] | Time (10 batches): 69.12s | Loss: 5.6211 (wH: 4.1011, wZ: 0.3999, wM: 14.8000)
Epoch[13/50] | Train Batch[70/334] | Time (10 batches): 69.14s | Loss: 5.2862 (wH: 3.8592, wZ: 1.0346, wM: 13.2351)
Epoch[13/50] | Train Batch[80/334] | Time (10 batches): 69.13s | Loss: 5.6886 (wH: 3.9342, wZ: 0.9386, wM: 16.6051)
Epoch[13/50] | Train Batch[90/334] | Time (10 batches): 69.12s | Loss: 5.6582 (wH: 3.8827, wZ: 0.4171, wM: 17.3384)
Epoch[13/50] | Train Batch[100/334] | Time (10 batches): 69.16s | Loss: 6.1049 (wH: 4.2167, wZ: 0.7111, wM: 18.1711)
Epoch[13/50] | Train Batch[110/334] | Time (10 batches): 69.15s | Loss: 5.7772 (wH: 3.8666, wZ: 0.5310, wM: 18.5743)
Epoch[13/50] | Train Batch[120/334] | Time (10 batches): 69.16s | Loss: 5.7978 (wH: 3.8473, wZ: 0.6386, wM: 18.8666)
Epoch[13/50] | Train Batch[130/334] | Time (10 batches): 69.19s | Loss: 5.5475 (wH: 3.9603, wZ: 0.6971, wM: 15.1752)
Epoch[13/50] | Train Batch[140/334] | Time (10 batches): 69.12s | Loss: 5.2588 (wH: 3.8960, wZ: 0.6148, wM: 13.0133)
Epoch[13/50] | Train Batch[150/334] | Time (10 batches): 69.13s | Loss: 5.7534 (wH: 4.0879, wZ: 0.4312, wM: 16.2238)
Epoch[13/50] | Train Batch[160/334] | Time (10 batches): 69.14s | Loss: 5.5762 (wH: 3.8575, wZ: 0.6937, wM: 16.4929)
Epoch[13/50] | Train Batch[170/334] | Time (10 batches): 69.12s | Loss: 5.7386 (wH: 3.8140, wZ: 0.5910, wM: 18.6550)
Epoch[13/50] | Train Batch[180/334] | Time (10 batches): 69.13s | Loss: 5.2393 (wH: 3.8961, wZ: 0.5740, wM: 12.8582)
Epoch[13/50] | Train Batch[190/334] | Time (10 batches): 69.17s | Loss: 5.8312 (wH: 3.8069, wZ: 0.5747, wM: 19.6678)
Epoch[13/50] | Train Batch[200/334] | Time (10 batches): 69.17s | Loss: 5.0998 (wH: 3.7792, wZ: 0.7728, wM: 12.4336)
Epoch[13/50] | Train Batch[210/334] | Time (10 batches): 69.18s | Loss: 6.1663 (wH: 4.2336, wZ: 0.9778, wM: 18.3497)
Epoch[13/50] | Train Batch[220/334] | Time (10 batches): 69.12s | Loss: 5.3740 (wH: 3.8936, wZ: 0.4648, wM: 14.3390)
Epoch[13/50] | Train Batch[230/334] | Time (10 batches): 69.15s | Loss: 5.5624 (wH: 3.8868, wZ: 0.4525, wM: 16.3034)
Epoch[13/50] | Train Batch[240/334] | Time (10 batches): 69.21s | Loss: 5.5777 (wH: 3.6789, wZ: 0.4910, wM: 18.4971)
Epoch[13/50] | Train Batch[250/334] | Time (10 batches): 69.19s | Loss: 5.2985 (wH: 3.9964, wZ: 0.5027, wM: 12.5187)
Epoch[13/50] | Train Batch[260/334] | Time (10 batches): 69.19s | Loss: 5.5951 (wH: 3.9877, wZ: 0.3244, wM: 15.7497)
Epoch[13/50] | Train Batch[270/334] | Time (10 batches): 69.16s | Loss: 5.7657 (wH: 3.8674, wZ: 0.8213, wM: 18.1617)
Epoch[13/50] | Train Batch[280/334] | Time (10 batches): 69.19s | Loss: 6.2084 (wH: 3.9048, wZ: 0.5836, wM: 22.4518)
Epoch[13/50] | Train Batch[290/334] | Time (10 batches): 69.16s | Loss: 5.3012 (wH: 3.7908, wZ: 0.7110, wM: 14.3938)
Epoch[13/50] | Train Batch[300/334] | Time (10 batches): 69.16s | Loss: 5.5605 (wH: 3.9178, wZ: 0.6795, wM: 15.7473)
Epoch[13/50] | Train Batch[310/334] | Time (10 batches): 69.25s | Loss: 5.4818 (wH: 3.7691, wZ: 0.5003, wM: 16.6263)
Epoch[13/50] | Train Batch[320/334] | Time (10 batches): 69.21s | Loss: 5.8339 (wH: 3.7571, wZ: 0.7620, wM: 20.0053)
Epoch[13/50] | Train Batch[330/334] | Time (10 batches): 69.15s | Loss: 5.1678 (wH: 3.6829, wZ: 0.8763, wM: 13.9732)
=== Epoch 13 Completed in 2880.9s | Sigma: 8.70 ===
Train - wHeatmap: 3.9001 | wZ-Depth: 0.6336 | wMag: 15.7721
Val   - wHeatmap: 3.8465 | wZ-Depth: 0.6445 | wMag: 18.1169 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 5.17 internal pixels -> ~31.0 pixels on ACTUAL 384x384 video.

Epoch[14/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 5.1366 (wH: 3.6217, wZ: 0.9429, wM: 14.2060)
Epoch[14/50] | Train Batch[10/334] | Time (10 batches): 69.10s | Loss: 5.1943 (wH: 3.5108, wZ: 0.4598, wM: 16.3755)
Epoch[14/50] | Train Batch[20/334] | Time (10 batches): 69.09s | Loss: 5.4286 (wH: 3.6823, wZ: 0.7877, wM: 16.6750)
Epoch[14/50] | Train Batch[30/334] | Time (10 batches): 69.06s | Loss: 5.4497 (wH: 3.4965, wZ: 0.4995, wM: 19.0318)
Epoch[14/50] | Train Batch[40/334] | Time (10 batches): 69.10s | Loss: 5.3124 (wH: 3.7350, wZ: 0.4555, wM: 15.3176)
Epoch[14/50] | Train Batch[50/334] | Time (10 batches): 69.13s | Loss: 5.2264 (wH: 3.5125, wZ: 0.5848, wM: 16.5545)
Epoch[14/50] | Train Batch[60/334] | Time (10 batches): 69.17s | Loss: 5.4701 (wH: 3.7674, wZ: 0.8463, wM: 16.1806)
Epoch[14/50] | Train Batch[70/334] | Time (10 batches): 69.15s | Loss: 5.7028 (wH: 3.8089, wZ: 0.7555, wM: 18.1838)
Epoch[14/50] | Train Batch[80/334] | Time (10 batches): 69.12s | Loss: 5.0231 (wH: 3.5260, wZ: 0.6660, wM: 14.3050)
Epoch[14/50] | Train Batch[90/334] | Time (10 batches): 69.12s | Loss: 5.4636 (wH: 3.6334, wZ: 0.5986, wM: 17.7031)
Epoch[14/50] | Train Batch[100/334] | Time (10 batches): 69.13s | Loss: 5.0505 (wH: 3.6307, wZ: 0.6960, wM: 13.5023)
Epoch[14/50] | Train Batch[110/334] | Time (10 batches): 69.13s | Loss: 5.2908 (wH: 3.5841, wZ: 0.6083, wM: 16.4579)
Epoch[14/50] | Train Batch[120/334] | Time (10 batches): 69.10s | Loss: 5.3991 (wH: 3.6065, wZ: 0.7175, wM: 17.2081)
Epoch[14/50] | Train Batch[130/334] | Time (10 batches): 69.11s | Loss: 5.2807 (wH: 3.7611, wZ: 0.5187, wM: 14.6768)
Epoch[14/50] | Train Batch[140/334] | Time (10 batches): 69.16s | Loss: 5.5139 (wH: 3.5080, wZ: 0.8057, wM: 19.2541)
Epoch[14/50] | Train Batch[150/334] | Time (10 batches): 69.13s | Loss: 4.7872 (wH: 3.6130, wZ: 0.4816, wM: 11.2604)
Epoch[14/50] | Train Batch[160/334] | Time (10 batches): 69.13s | Loss: 4.9972 (wH: 3.6473, wZ: 1.0563, wM: 12.4427)
Epoch[14/50] | Train Batch[170/334] | Time (10 batches): 69.12s | Loss: 5.4668 (wH: 3.5993, wZ: 1.0939, wM: 17.5807)
Epoch[14/50] | Train Batch[180/334] | Time (10 batches): 69.16s | Loss: 5.2384 (wH: 3.5452, wZ: 0.4709, wM: 16.4604)
Epoch[14/50] | Train Batch[190/334] | Time (10 batches): 69.12s | Loss: 4.8543 (wH: 3.5322, wZ: 0.3892, wM: 12.8311)
Epoch[14/50] | Train Batch[200/334] | Time (10 batches): 69.14s | Loss: 5.9464 (wH: 3.7093, wZ: 0.8247, wM: 21.5463)
Epoch[14/50] | Train Batch[210/334] | Time (10 batches): 69.16s | Loss: 4.8701 (wH: 3.4597, wZ: 0.4144, wM: 13.6896)
Epoch[14/50] | Train Batch[220/334] | Time (10 batches): 69.15s | Loss: 4.7313 (wH: 3.4438, wZ: 0.3102, wM: 12.5642)
Epoch[14/50] | Train Batch[230/334] | Time (10 batches): 69.19s | Loss: 5.0881 (wH: 3.5225, wZ: 0.5946, wM: 15.0608)
Epoch[14/50] | Train Batch[240/334] | Time (10 batches): 69.22s | Loss: 5.0362 (wH: 3.6478, wZ: 0.4117, wM: 13.4718)
Epoch[14/50] | Train Batch[250/334] | Time (10 batches): 69.18s | Loss: 5.0081 (wH: 3.5011, wZ: 0.9043, wM: 14.1655)
Epoch[14/50] | Train Batch[260/334] | Time (10 batches): 69.17s | Loss: 4.8866 (wH: 3.6626, wZ: 0.6323, wM: 11.6073)
Epoch[14/50] | Train Batch[270/334] | Time (10 batches): 69.19s | Loss: 4.9516 (wH: 3.6450, wZ: 0.3785, wM: 12.6878)
Epoch[14/50] | Train Batch[280/334] | Time (10 batches): 69.16s | Loss: 5.5689 (wH: 3.6898, wZ: 0.8151, wM: 17.9754)
Epoch[14/50] | Train Batch[290/334] | Time (10 batches): 69.14s | Loss: 5.2211 (wH: 3.6677, wZ: 0.5518, wM: 14.9823)
Epoch[14/50] | Train Batch[300/334] | Time (10 batches): 69.16s | Loss: 5.2708 (wH: 3.4760, wZ: 0.5679, wM: 17.3809)
Epoch[14/50] | Train Batch[310/334] | Time (10 batches): 69.15s | Loss: 5.1401 (wH: 3.4686, wZ: 0.6382, wM: 16.0774)
Epoch[14/50] | Train Batch[320/334] | Time (10 batches): 69.20s | Loss: 4.9172 (wH: 3.5531, wZ: 0.4820, wM: 13.1588)
Epoch[14/50] | Train Batch[330/334] | Time (10 batches): 69.14s | Loss: 5.1211 (wH: 3.5072, wZ: 0.6372, wM: 15.5012)
=== Epoch 14 Completed in 2880.3s | Sigma: 8.38 ===
Train - wHeatmap: 3.5936 | wZ-Depth: 0.6161 | wMag: 15.2095
Val   - wHeatmap: 3.6036 | wZ-Depth: 0.7396 | wMag: 18.9766 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.90 internal pixels -> ~29.4 pixels on ACTUAL 384x384 video.

Epoch[15/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 4.7811 (wH: 3.3903, wZ: 0.6737, wM: 13.2337)
Epoch[15/50] | Train Batch[10/334] | Time (10 batches): 69.07s | Loss: 5.1651 (wH: 3.4122, wZ: 0.5194, wM: 17.0096)
Epoch[15/50] | Train Batch[20/334] | Time (10 batches): 69.08s | Loss: 4.6091 (wH: 3.4297, wZ: 0.4092, wM: 11.3855)
Epoch[15/50] | Train Batch[30/334] | Time (10 batches): 69.09s | Loss: 5.2926 (wH: 3.3021, wZ: 0.6290, wM: 19.2761)
Epoch[15/50] | Train Batch[40/334] | Time (10 batches): 69.10s | Loss: 4.9407 (wH: 3.2594, wZ: 0.5037, wM: 16.3097)
Epoch[15/50] | Train Batch[50/334] | Time (10 batches): 69.12s | Loss: 6.0011 (wH: 3.4633, wZ: 0.6805, wM: 24.6973)
Epoch[15/50] | Train Batch[60/334] | Time (10 batches): 69.12s | Loss: 5.1566 (wH: 3.4022, wZ: 0.4094, wM: 17.1346)
Epoch[15/50] | Train Batch[70/334] | Time (10 batches): 69.16s | Loss: 5.0805 (wH: 3.3278, wZ: 0.9672, wM: 16.5598)
Epoch[15/50] | Train Batch[80/334] | Time (10 batches): 69.19s | Loss: 5.1370 (wH: 3.3976, wZ: 0.5552, wM: 16.8382)
Epoch[15/50] | Train Batch[90/334] | Time (10 batches): 69.14s | Loss: 5.1378 (wH: 3.2842, wZ: 0.5481, wM: 17.9880)
Epoch[15/50] | Train Batch[100/334] | Time (10 batches): 69.11s | Loss: 5.0232 (wH: 3.2399, wZ: 0.5387, wM: 17.2948)
Epoch[15/50] | Train Batch[110/334] | Time (10 batches): 69.16s | Loss: 4.8450 (wH: 3.3624, wZ: 0.7088, wM: 14.1166)
Epoch[15/50] | Train Batch[120/334] | Time (10 batches): 69.17s | Loss: 5.0799 (wH: 3.3365, wZ: 0.5143, wM: 16.9193)
Epoch[15/50] | Train Batch[130/334] | Time (10 batches): 69.14s | Loss: 5.0071 (wH: 3.4121, wZ: 0.3776, wM: 15.5726)
Epoch[15/50] | Train Batch[140/334] | Time (10 batches): 69.12s | Loss: 4.7936 (wH: 3.5153, wZ: 0.3123, wM: 12.4712)
Epoch[15/50] | Train Batch[150/334] | Time (10 batches): 69.39s | Loss: 5.2641 (wH: 3.0789, wZ: 0.6127, wM: 21.2397)
Epoch[15/50] | Train Batch[160/334] | Time (10 batches): 69.17s | Loss: 4.6849 (wH: 3.3595, wZ: 0.6063, wM: 12.6472)
Epoch[15/50] | Train Batch[170/334] | Time (10 batches): 69.20s | Loss: 5.3421 (wH: 3.5299, wZ: 0.6516, wM: 17.4706)
Epoch[15/50] | Train Batch[180/334] | Time (10 batches): 69.16s | Loss: 4.6842 (wH: 3.3051, wZ: 0.5339, wM: 13.2570)
Epoch[15/50] | Train Batch[190/334] | Time (10 batches): 69.15s | Loss: 4.4257 (wH: 3.3320, wZ: 0.8256, wM: 10.1115)
Epoch[15/50] | Train Batch[200/334] | Time (10 batches): 69.19s | Loss: 5.6747 (wH: 3.1659, wZ: 0.7257, wM: 24.3618)
Epoch[15/50] | Train Batch[210/334] | Time (10 batches): 69.15s | Loss: 4.9073 (wH: 3.1916, wZ: 0.6972, wM: 16.4595)
Epoch[15/50] | Train Batch[220/334] | Time (10 batches): 69.19s | Loss: 5.3754 (wH: 3.3403, wZ: 0.6153, wM: 19.7359)
Epoch[15/50] | Train Batch[230/334] | Time (10 batches): 69.20s | Loss: 4.6868 (wH: 3.3053, wZ: 0.5846, wM: 13.2306)
Epoch[15/50] | Train Batch[240/334] | Time (10 batches): 69.18s | Loss: 4.6267 (wH: 3.3038, wZ: 0.9729, wM: 12.2568)
Epoch[15/50] | Train Batch[250/334] | Time (10 batches): 69.15s | Loss: 5.0780 (wH: 3.3071, wZ: 0.5937, wM: 17.1159)
Epoch[15/50] | Train Batch[260/334] | Time (10 batches): 69.14s | Loss: 5.2107 (wH: 3.3443, wZ: 0.4483, wM: 18.2160)
Epoch[15/50] | Train Batch[270/334] | Time (10 batches): 69.14s | Loss: 4.9464 (wH: 3.3255, wZ: 0.3210, wM: 15.8874)
Epoch[15/50] | Train Batch[280/334] | Time (10 batches): 69.24s | Loss: 5.1766 (wH: 3.3889, wZ: 0.6681, wM: 17.2090)
Epoch[15/50] | Train Batch[290/334] | Time (10 batches): 69.19s | Loss: 4.8265 (wH: 3.3559, wZ: 0.6534, wM: 14.0525)
Epoch[15/50] | Train Batch[300/334] | Time (10 batches): 69.20s | Loss: 4.7672 (wH: 3.4890, wZ: 0.3691, wM: 12.4131)
Epoch[15/50] | Train Batch[310/334] | Time (10 batches): 69.17s | Loss: 4.6576 (wH: 3.2614, wZ: 0.5743, wM: 13.3879)
Epoch[15/50] | Train Batch[320/334] | Time (10 batches): 69.22s | Loss: 4.8186 (wH: 3.2355, wZ: 0.4547, wM: 15.3770)
Epoch[15/50] | Train Batch[330/334] | Time (10 batches): 69.28s | Loss: 4.6317 (wH: 3.1609, wZ: 0.7728, wM: 13.9355)
=== Epoch 15 Completed in 2881.1s | Sigma: 8.07 ===
Train - wHeatmap: 3.3429 | wZ-Depth: 0.6044 | wMag: 15.0435
Val   - wHeatmap: 3.3516 | wZ-Depth: 0.5721 | wMag: 17.7376 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.75 internal pixels -> ~28.5 pixels on ACTUAL 384x384 video.

Epoch[16/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 4.6612 (wH: 3.0935, wZ: 0.3080, wM: 15.3687)
Epoch[16/50] | Train Batch[10/334] | Time (10 batches): 69.07s | Loss: 4.4968 (wH: 3.1167, wZ: 0.4139, wM: 13.3874)
Epoch[16/50] | Train Batch[20/334] | Time (10 batches): 69.10s | Loss: 4.7121 (wH: 3.1459, wZ: 0.7695, wM: 14.8932)
Epoch[16/50] | Train Batch[30/334] | Time (10 batches): 69.12s | Loss: 4.9643 (wH: 3.1395, wZ: 0.5509, wM: 17.6975)
Epoch[16/50] | Train Batch[40/334] | Time (10 batches): 69.12s | Loss: 4.4644 (wH: 3.1323, wZ: 0.6438, wM: 12.6777)
Epoch[16/50] | Train Batch[50/334] | Time (10 batches): 69.14s | Loss: 4.5034 (wH: 3.0529, wZ: 0.6892, wM: 13.8159)
